




;;utilitaire;;NLAttradj;
;;utopische;;NLAttradj;
;;utrechtse;;NLAttradj;
;;uv-bestendige;;NLAttradj;
;;uw;;NLPoss;
;;uzelf;;NLRefl;
;;v-vormige;;NLAttradj;
;;vaagde;;NLVerb;
;;vaagste;;NLAttradj
;;vaalblauwe;;NLAttradj
;;vaalbruine;;NLAttradj
;;vaalgele;;NLAttradj
;;vaalgroene;;NLAttradj
;;vaar;;NLVerb;
;;vaarbare;;NLAttradj
;;vaardigde;;NLVerb;
;;vaardigden;;NLVerb;
;;vaardige;;NLAttradj;
;;vaardigen;;NLVerb;NLInf;
;;vaardigt;;NLVerb;
;;vaart;;NLRelCon;
;;vaccineert;;NLVerb;
;;vaccineren;;NLVerb;NLInf;
;;vaderlandse;;NLAttradj;
;;vaderlandslievende;;NLAttradj;
;;vaderlijke;;NLAttradj;
;;vaderloze;;NLAttradj
;;vadsige;;NLAttradj;
;;vage;;NLAttradj;
;;vaginale;;NLAttradj;
;;vakbekwame;;NLAttradj;
;;vakkundige;;NLAttradj;
;;vakoverschrijdende;;NLAttradj;
;;val;;NLRelCon;
;;valabele;;NLAttradj;
;;vale;;NLAttradj;
;;valenciaanse;;NLAttradj;
;;valideerde;;NLVerb;
;;valideert;;NLVerb;
;;valideren;;NLVerb;NLInf;
;;valkenswaardse;;NLAttradj;
;;vallen;;NLRelCon;NLInfCon;NLteAux;
;;vallende;;NLAttradj;
;;valoriseren;;NLVerb;NLInf;
;;valse;;NLAttradj;
;;valsspelen;;NLVerb;NLInf;
;;valt;;NLVerb;NLteAux;
;;vampierachtige;;NLAttradj;

;;van 't ende;;NLCon;
;;van 't hof;;NLCon;
;;van 't hoff;;NLCon;
;;van 't hoog;;NLCon;
;;van 't hul;;NLCon;
;;van 't veer;;NLCon;
;;van 't wout;;NLCon;
;;van de aast;;NLCon;
;;van de belt;;NLCon;
;;van de bilt;;NLCon;
;;van de bovenkamp;;NLCon;
;;van de braak;;NLCon;
;;van de bunt;;NLCon;
;;van de burgt;;NLCon;
;;van de camp;;NLCon;
;;van de casteele;;NLCon;
;;van de donk;;NLCon;
;;van de geer;;NLCon;
;;van de giessen;;NLCon;
;;van de goor;;NLCon;
;;van de griend;;NLCon;
;;van de griendt;;NLCon;
;;van de grift;;NLCon;
;;van de haar;;NLCon;
;;van de hoef;;NLCon;
;;van de kant van;;NLPrep;
;;van de kerkhof;;NLCon;
;;van de klundert;;NLCon;
;;van de kolk;;NLCon;
;;van de kraats;;NLCon;
;;van de laak;;NLCon;
;;van de laar;;NLCon;
;;van de lagemaat;;NLCon;
;;van de langenberg;;NLCon;
;;van de leur;;NLCon;
;;van de logt;;NLCon;
;;van de loo;;NLCon;
;;van de looverbosch;;NLCon;
;;van de luijtgaarden;;NLCon;
;;van de meent;;NLCon;
;;van de merlen;;NLCon;
;;van de merwe;;NLCon;
;;van de moosdijk;;NLCon;
;;van de peppel;;NLCon;
;;van de perre;;NLCon;
;;van de poel;;NLCon;
;;van de pol;;NLCon;
;;van de poll;;NLCon;
;;van de putte;;NLCon;
;;van de riet;;NLCon;
;;van de rijt;;NLCon;
;;van de sande;;NLCon;
;;van de sanden;;NLCon;
;;van de veen;;NLCon;
;;van de veerdonk;;NLCon;
;;van de vel;;NLCon;
;;van de velde;;NLCon;
;;van de ven;;NLCon;
;;van de vondel;;NLCon;
;;van de voorde;;NLCon;
;;van de voort;;NLCon;
;;van de vyver;;NLCon;
;;van de walle;;NLCon;
;;van de water;;NLCon;
;;van de weerd;;NLCon;
;;van de weijer;;NLCon;
;;van de wetering;;NLCon;
;;van de weyer;;NLCon;
;;van de wiel;;NLCon;
;;van de wiele;;NLCon;
;;van de wijdeven;;NLCon;
;;van de woestyne;;NLCon;
;;van de wouw;;NLCon;
;;van de wouwer;;NLCon;
;;van de zande;;NLCon;
;;van den;;NLCon;
;;van der;;NLCon;
;;van daaruit;;NLAdvDirection;
;;van elkaar verschillende;;NLAttradj;
;;van leer tegen;;NLVerb;Join;-;NLPrep;
;;van mening ben;;NLVerb;
;;van mening bent;;NLVerb;
;;van mening is;;NLVerb;
;;van mening zijn;;NLVerb;NLInf;
;;van mening was;;NLVerb;
;;van mening waren;;NLVerb;

;;van toepassing;;NLRAdv;
;;vanbuiten;;NLAdvManner;
;;vandaan;;NLRAdv;
;;vandaar;;NLRAdv;
;;vandoor;;NLAdvDirection;
;;vang;;NLVerb;
;;vangen;;NLVerb;NLInf;
;;vangt;;NLVerb;
;;vanop;;NLPrep;
;;vanuit;;NLPrep;
;;vanwege;;NLPrep;
;;vanzelfsprekende;;NLAttradj;
;;varen;;NLRelCon;NLInfCon;
;;varende;;NLAttradj;
;;variabele;;NLAttradj;
;;varieerde;;NLVerb;
;;varieerden;;NLVerb;
;;varieert;;NLVerb;
;;varieren;;NLVerb;NLInf;
;;variëren;;NLVerb;NLInf;
;;variërende;;NLAttradj;
;;varkensleren;;NLAttradj
;;vasculaire;;NLAttradj;
;;vast nummer;;NLAttradj;-;NLCon;
;;vast en zeker;;NLAdvManner;
;;vastbeet;;NLVerb;
;;vastbenoemd;;NLPartAdj;
;;vastbenoemde;;NLAttradj;
;;vastbijt;;NLVerb;
;;vastbijten;;NLVerb;NLInf;
;;vastbinden;;NLVerb;NLInf;
;;vastbond;;NLVerb;
;;vastbonden;;NLVerb;
;;vaste;;NLAttradj;
;;vastere;;NLAttradj;
;;vastgeankerd;;NLPartAdj;
;;vastgebeten;;NLPartAdj;
;;vastgebonden;;NLPartAdj;
;;vastgegespt;;NLPartAdj;
;;vastgegespte;;NLAttradj
;;vastgegrepen;;NLPartAdj;
;;vastgegroeid;;NLPartAdj;
;;vastgegroeide;;NLAttradj;
;;vastgehaakt;;NLPartAdj;
;;vastgehad;;NLPartAdj;
;;vastgehecht;;NLPartAdj;
;;vastgehouden;;NLPartAdj;
;;vastgeklampt;;NLPartAdj;
;;vastgekleefd;;NLPartAdj;
;;vastgeklemd;;NLPartAdj;
;;vastgeklikt;;NLPartAdj;
;;vastgeklonken;;NLPartAdj;
;;vastgekluisterd;;NLPartAdj;
;;vastgeknoopt;;NLPartAdj;
;;vastgekoekt;;NLPartAdj;
;;vastgekoppeld;;NLPartAdj;
;;vastgelast;;NLPartAdj;
;;vastgelegd;;NLPartAdj;
;;vastgelegde;;NLAttradj;
;;vastgelijmd;;NLPartAdj;
;;vastgelopen;;NLPartAdj;
;;vastgemaakt;;NLPartAdj;
;;vastgenaaid;;NLPartAdj;
;;vastgenageld;;NLPartAdj;
;;vastgenomen;;NLPartAdj;
;;vastgepakt;;NLPartAdj;
;;vastgepind;;NLPartAdj;
;;vastgeplakt;;NLPartAdj;
;;vastgeprikt;;NLPartAdj;
;;vastgereden;;NLPartAdj;
;;vastgeroest;;NLPartAdj;
;;vastgeroeste;;NLAttradj;
;;vastgeschroefd;;NLPartAdj;
;;vastgesjord;;NLPartAdj;
;;vastgesnoerd;;NLPartAdj;
;;vastgesoldeerd;;NLPartAdj;
;;vastgespeld;;NLPartAdj;
;;vastgespijkerd;;NLPartAdj;
;;vastgesteld;;NLPartAdj;
;;vastgestelde;;NLAttradj;
;;vastgetreden;;NLPartAdj;
;;vastgevroren;;NLPartAdj;
;;vastgezet;;NLPartAdj;
;;vastgezeten;;NLPartAdj;
;;vastgezette;;NLAttradj;
;;vastgezogen;;NLPartAdj;
;;vastgreep;;NLVerb;
;;vastgrijp;;NLVerb;
;;vastgrijpen;;NLVerb;NLInf;
;;vastgroeien;;NLVerb;NLInf;
;;vastgroei;;NLVerb;
;;vastgroeit;;NLVerb;
;;vastgroeide;;NLVerb;
;;vastgroeiden;;NLVerb;
;;vasthaakte;;NLVerb;
;;vasthad;;NLVerb;
;;vasthadden;;NLVerb;
;;vasthangen;;NLVerb;NLInf;
;;vasthangt;;NLVerb;
;;vasthebben;;NLVerb;NLInf;
;;vasthecht;;NLVerb;
;;vasthechten;;NLVerb;NLInf;
;;vasthield;;NLVerb;
;;vasthielden;;NLVerb;
;;vasthingen;;NLVerb;
;;vasthoud;;NLVerb;
;;vasthouden;;NLVerb;NLInf;
;;vasthoudende;;NLAttradj
;;vasthoudt;;NLVerb;
;;vastklampen;;NLVerb;NLInf;
;;vastklampt;;NLVerb;
;;vastklampte;;NLVerb;
;;vastklemde;;NLVerb;
;;vastklikken;;NLVerb;NLInf;
;;vastklikt;;NLVerb;
;;vastknoopt;;NLVerb;
;;vastknoopte;;NLVerb;
;;vastknopen;;NLVerb;
;;vastkokende;;NLAttradj;
;;vastkrijgen;;NLVerb;NLInf;
;;vastlag;;NLVerb;
;;vastlegde;;NLVerb;
;;vastlegden;;NLVerb;
;;vastleggen;;NLVerb;NLInf;
;;vastlegt;;NLVerb;
;;vastliep;;NLVerb;
;;vastliggen;;NLVerb;NLInf;
;;vastligt;;NLVerb;
;;vastloop;;NLVerb;
;;vastloopt;;NLVerb;
;;vastlopen;;NLVerb;NLInf;
;;vastmaakte;;NLVerb;
;;vastmaken;;NLVerb;NLInf;
;;vastneemt;;NLVerb;
;;vastnemen;;NLVerb;NLInf;
;;vastomlijnde;;NLAttradj;
;;vastpak;;NLVerb;
;;vastpakken;;NLVerb;NLInf;
;;vastpakt;;NLVerb;
;;vastpakte;;NLVerb;
;;vastpinnen;;NLVerb;NLInf;
;;vastplakt;;NLVerb;
;;vastraakte;;NLVerb;
;;vastreed;;NLVerb;
;;vastrentende;;NLAttradj;
;;vastrijden;;NLVerb;NLInf;
;;vastrijdt;;NLVerb;
;;vastroesten;;NLVerb;NLInf;
;;vaststaande;;NLAttradj;
;;vaststaat;;NLVerb;
;;vaststelde;;NLVerb;
;;vaststelden;;NLVerb;
;;vaststellen;;NLVerb;NLInf;
;;vaststelt;;NLVerb;
;;vaststond;;NLVerb;
;;vastte;;NLVerb;
;;vastten;;NLVerb;
;;vastvriezen;;NLVerb;NLInf;
;;vastzat;;NLVerb;
;;vastzaten;;NLVerb;
;;vastzet;;NLVerb;
;;vastzette;;NLVerb;
;;vastzetten;;NLVerb;NLInf;
;;vastzit;;NLVerb;
;;vastzitten;;NLVerb;NLInf;
;;vastzittende;;NLAttradj;
;;vat;;NLRelCon;
;;vatbare;;NLAttradj
;;vaticaanse;;NLAttradj;
;;vatte;;NLVerb;
;;vatten;;NLVerb;NLInf;
;;vattende;;NLAttradj
;;vecht;;NLVerb;
;;vechten;;NLVerb;NLInf;
;;vechtende;;NLAttradj;
;;vechtlustige;;NLAttradj
;;vederlichte;;NLAttradj;
;;veeg;;NLRelCon;
;;veegde;;NLVerb;
;;veegden;;NLVerb;
;;veegt;;NLVerb;
;;veel van de;;NLAttradj;NLBeginpron;
;;veel van deze;;NLAttradj;NLBeginpron;
;;veel van die;;NLAttradj;NLBeginpron;
;;veel van mijn;;NLAttradj;NLBeginpron;
;;veel van jouw;;NLAttradj;NLBeginpron;
;;veel van uw;;NLAttradj;NLBeginpron;
;;veel van zijn;;NLAttradj;NLBeginpron;
;;veel van haar;;NLAttradj;NLBeginpron;
;;veel van onze;;NLAttradj;NLBeginpron;
;;veel van ons;;NLAttradj;NLBeginpron;
;;veel van jullie;;NLAttradj;NLBeginpron;
;;veel van hun;;NLAttradj;NLBeginpron;
;;veelbelovende;;NLAttradj;
;;veelbelovendste;;NLAttradj
;;veelbetekenende;;NLAttradj;
;;veeleisende;;NLAttradj;
;;veeleisendste;;NLAttradj
;;veeleer;;NLAdvDegree;
;;veelgebruikte;;NLAttradj;
;;veelgehoorde;;NLAttradj;
;;veelgelezen;;NLAttradj
;;veelgeplaagde;;NLAttradj;
;;veelgestelde;;NLAttradj;
;;veelgevraagd;;NLPartAdj;
;;veelgevraagde;;NLAttradj;
;;veelgrafische;;NLAttradj
;;veelkleurige;;NLAttradj;
;;veelkoppige;;NLAttradj;
;;veelvoorkomende;;NLAttradj;
;;veelvoudige;;NLAttradj;
;;veelvuldige;;NLAttradj;
;;veelzeggende;;NLAttradj;
;;veelzijdige;;NLAttradj;
;;veerde;;NLVerb;
;;veerden;;NLVerb;
;;veerkrachtige;;NLAttradj;
;;veert;;NLVerb;
;;veertienkoppige;;NLAttradj;
;;veganistische;;NLAttradj;
;;vegen;;NLVerb;NLInf;
;;vegetarische;;NLAttradj;
;;vegetatieve;;NLAttradj;
;;vegeteerde;;NLVerb;
;;vegeteert;;NLVerb;
;;vegeteren;;NLVerb;NLInf;
;;veilde;;NLVerb;
;;veilen;;NLVerb;NLInf;
;;veilige;;NLAttradj;
;;veiligere;;NLAttradj;
;;veiliggesteld;;NLPartAdj;
;;veiligste;;NLAttradj;
;;veilt;;NLVerb;
;;veinsde;;NLVerb;
;;veinst;;NLVerb;
;;veinzen;;NLVerb;NLInf;
;;velde;;NLRelCon;
;;veldwezeltse;;NLAttradj;
;;velen van ons;;NLSubjpron;NLObjpron;
;;velen van jullie;;NLSubjpron;NLObjpron;
;;velen van hen;;NLSubjpron;NLObjpron;
;;velen van hun;;NLSubjpron;NLObjpron;
;;velen;;NLSubjpron;NLObjpron;
;;vellen;;NLRelCon;NLInfCon;
;;velt;;NLVerb;
;;veluwse;;NLAttradj;NLGeo;
;;venetiaanse;;NLAttradj;NLGeo;
;;veneuse;;NLAttradj
;;veneuze;;NLAttradj
;;venezolaanse;;NLAttradjCon;NLGeo;
;;venijnige;;NLAttradj;
;;vennootschap;;NLCon;
;;ventilatoire;;NLAttradj
;;ventileerde;;NLVerb;
;;ventileerden;;NLVerb;
;;ventileert;;NLVerb;
;;ventileren;;NLVerb;NLInf;
;;ventrale;;NLAttradj
;;ventriculaire;;NLAttradj
;;ventriculo-peritoneale;;NLAttradj
;;ventriculoperitoneale;;NLAttradj
;;ventrikulaire;;NLAttradj
;;ventrikuloperitoneale;;NLAttradj
;;ventte;;NLVerb;
;;ver uit elkaar;;NLAdvManner;
;;veraangenaamt;;NLVerb;
;;veracht;;NLPartVerb;
;;verachte;;NLAttradj
;;verachtelijke;;NLAttradj;
;;verachten;;NLVerb;NLInf;
;;verachterde;;NLPartAdj;
;;verachtte;;NLVerb;
;;verachtten;;NLVerb;
;;verafgoodde;;NLVerb;
;;verafgoodden;;NLVerb;
;;verafgoodt;;NLVerb;
;;verafschuw;;NLVerb;
;;verafschuwd;;NLPartAdj;
;;verafschuwen;;NLVerb;NLInf;
;;verafschuwt;;NLVerb;
;;veralgemeend;;NLPartAdj;
;;veralgemeent;;NLVerb;
;;veralgemenen;;NLVerb;NLInf;
;;veramerikaniseerd;;NLPartAdj;
;;verander;;NLVerb;
;;veranderd;;NLPartAdj;
;;veranderden;;NLVerb;
;;veranderen;;NLVerb;NLInf;
;;veranderende;;NLAttradj;
;;veranderlijke;;NLAttradj;
;;verandert;;NLVerb;
;;verankerd;;NLPartAdj;
;;verankeren;;NLVerb;NLInf;
;;verankert;;NLVerb;
;;verantwoordde;;NLVerb;
;;verantwoordden;;NLVerb;
;;verantwoorde;;NLAttradj;
;;verantwoordelijke;;NLAttradjCon;
;;verantwoorden;;NLVerb;NLInf;
;;verantwoordt;;NLVerb;
;;verarmd;;NLPartAdj;
;;verarmt;;NLVerb;
;;verarmen;;NLVerb;NLInf;
;;verassen;;NLVerb;NLInf;
;;verassende;;NLAttradj;
;;verbaasd;;NLPartAdj;
;;verbaasden;;NLVerb;
;;verbaast;;NLVerb;
;;verbale;;NLAttradj;
;;verbaliseerde;;NLVerb;
;;verbaliseerden;;NLVerb;
;;verbaliseren;;NLVerb;NLInf;
;;verbande;;NLVerb;
;;verbannen;;NLPartVerbInf;NLPartVerb;
;;verbasterd;;NLPartAdj;
;;verbazen;;NLVerb;NLInf;
;;verbazende;;NLAttradj;
;;verbazendste;;NLAttradj
;;verbazingwekkende;;NLAttradj;
;;verbeeld;;NLPartAdj;
;;verbeeldde;;NLVerb;
;;verbeeldden;;NLVerb;
;;verbeelden;;NLVerb;NLInf;
;;verbeeldt;;NLVerb;
;;verbeet;;NLVerb;
;;verbeidde;;NLVerb;
;;verbeidden;;NLVerb;
;;verberg;;NLVerb;
;;verbergen;;NLVerb;NLInf;
;;verbergende;;NLAttradj
;;verbergt;;NLVerb;
;;verbeter;;NLVerb;
;;verbeterd;;NLPartAdj;
;;verbeterden;;NLVerb;
;;verbeteren;;NLVerb;NLInf;
;;verbeterende;;NLAttradj;
;;verbetert;;NLVerb;
;;verbeurdverklaard;;NLPartAdj;
;;verbied;;NLVerb;
;;verbieden;;NLVerb;NLInf;
;;verbiedt;;NLVerb;
;;verbijsterd;;NLPartAdj;
;;verbijsterende;;NLAttradj;
;;verbijt;;NLVerb;
;;verbijten;;NLVerb;NLInf;
;;verbind;;NLVerb;
;;verbinden;;NLVerb;NLInf;
;;verbindende;;NLAttradj;
;;verbinding;;NLCon;
;;verbindingen;;NLCon;
;;verbindt;;NLVerb;
;;verbitterd;;NLPartAdj;
;;verbitterde;;NLAttradj;
;;verbleef;;NLVerb;
;;verbleekten;;NLVerb;
;;verbleken;;NLVerb;NLInf;
;;verblijd;;NLVerb;
;;verblijdde;;NLVerb;
;;verblijdden;;NLVerb;
;;verblijden;;NLVerb;NLInf;
;;verblijdt;;NLVerb;
;;verblijf;;NLStemCon;NLRelCon;
;;verblijft;;NLVerb;
;;verblijven;;NLRelCon;NLInfCon;
;;verblijvende;;NLAttradj;
;;verblindde;;NLVerb;
;;verblindden;;NLVerb;
;;verblinden;;NLVerb;NLInf;
;;verblindende;;NLAttradj
;;verblindt;;NLVerb;
;;verbloemd;;NLPartAdj;
;;verbloemen;;NLVerb;NLInf;
;;verbluffende;;NLAttradj;
;;verblufte;;NLAttradj;
;;verboden;;NLPartVerb;
;;verbond;;NLRelCon;NLFirstname;
;;verbood;;NLVerb;
;;verboog;;NLVerb;
;;verborg;;NLVerb;
;;verbouwd;;NLPartAdj;
;;verbouwden;;NLVerb;
;;verbouwen;;NLVerb;NLInf;
;;verbouwereerde;;NLAttradj;
;;verbouwt;;NLVerb;
;;verbrak;;NLVerb;
;;verbraken;;NLVerb;
;;verbrandde;;NLVerb;
;;verbrandden;;NLVerb;
;;verbrande;;NLAttradj;
;;verbranden;;NLVerb;NLInf;
;;verbrandt;;NLVerb;
;;verbrede;;NLAttradj;
;;verbreden;;NLVerb;NLInf;
;;verbreedde;;NLVerb;
;;verbreedt;;NLVerb;
;;verbreek;;NLVerb;
;;verbreekt;;NLVerb;
;;verbreidde;;NLVerb;
;;verbreidden;;NLVerb;
;;verbreide;;NLAttradj
;;verbreiden;;NLVerb;NLInf;
;;verbreidt;;NLVerb;
;;verbreken;;NLVerb;NLInf;
;;verbrijzeld;;NLPartAdj;
;;verbrijzelden;;NLVerb;
;;verbrijzelen;;NLVerb;NLInf;
;;verbrijzelt;;NLVerb;
;;verbrodde;;NLVerb;
;;verbrodden;;NLVerb;NLInf;
;;verbroederd;;NLPartAdj;
;;verbroederden;;NLVerb;
;;verbroederen;;NLVerb;NLInf;
;;verbroedert;;NLVerb;
;;verbroken;;NLPartVerb;
;;verbrokkeld;;NLPartAdj;
;;verbruik;;NLStemCon;NLRelCon;
;;verbruiken;;NLVerb;NLInf;
;;verbruikten;;NLVerb;
;;verchroomd;;NLPartAdj;
;;verdaagd;;NLPartAdj;
;;verdaagt;;NLVerb;
;;verdaan;;NLPartAdj;
;;verdachte;;NLAttradjCon;
;;verdagen;;NLVerb;NLInf;
;;verdampen;;NLVerb;NLInf;
;;verdedig;;NLVerb;
;;verdedigbare;;NLAttradj;
;;verdedigd;;NLPartAdj;
;;verdedigden;;NLVerb;
;;verdedigen;;NLVerb;NLInf;
;;verdedigende;;NLAttradj;
;;verdedigt;;NLVerb;
;;verdeed;;NLVerb;
;;verdeel;;NLVerb;
;;verdeeld;;NLPartAdj;
;;verdeelden;;NLVerb;
;;verdeelt;;NLVerb;
;;verdekte;;NLAttradj
;;verdelen;;NLVerb;NLInf;
;;verdelgd;;NLPartAdj;
;;verdelgen;;NLVerb;NLInf;
;;verdenk;;NLVerb;
;;verdenken;;NLVerb;NLInf;
;;verdenkt;;NLVerb;
;;verderbouwen;;NLVerb;NLInf;
;;verderdoen;;NLVerb;NLInf;
;;verdere;;NLAttradj;
;;verderfelijke;;NLAttradj;
;;verderga;;NLVerb;
;;verdergaande;;NLAttradj;
;;verdergaat;;NLVerb;
;;verdergebouwd;;NLPartAdj;
;;verdergegaan;;NLPartAdj;
;;verdergezet;;NLPartAdj;
;;verderging;;NLVerb;
;;verderop;;NLAdvPlace;
;;verderreed;;NLVerb;
;;verderrijden;;NLVerb;NLInf;
;;verderzet;;NLVerb;
;;verderzette;;NLVerb;
;;verderzetten;;NLVerb;NLInf;
;;verdichte;;NLAttradj
;;verdichtte;;NLVerb;
;;verdien;;NLVerb;
;;verdiend;;NLPartAdj;
;;verdienden;;NLVerb;
;;verdienen;;NLVerb;NLInf;
;;verdienende;;NLAttradj;
;;verdienstelijke;;NLAttradj;
;;verdienstelijkste;;NLAttradj;
;;verdient;;NLVerb;
;;verdiep;;NLRelCon;
;;verdiepen;;NLVerb;NLInf;
;;verdiepten;;NLVerb;
;;verdikken;;NLVerb;NLInf;
;;verdisconteerd;;NLPartAdj;
;;verdoe;;NLVerb;
;;verdoemd;;NLPartAdj;
;;verdoen;;NLVerb;NLInf;
;;verdoezeld;;NLPartAdj;
;;verdoezelden;;NLVerb;
;;verdoezelen;;NLVerb;NLInf;
;;verdoezelt;;NLVerb;
;;verdom;;NLVerb;
;;verdomd;;NLPartAdj;
;;verdonkeremaand;;NLPartAdj;
;;verdonkeremaant;;NLVerb;
;;verdonkeremanen;;NLVerb;NLInf;

;;verdoof;;NLVerb;
;;verdoofd;;NLPartAdj;
;;verdooft;;NLVerb;
;;verdord;;NLPartAdj;
;;verdorven;;NLPartAdj;
;;verdoven;;NLVerb;NLInf;
;;verdovende;;NLAttradj;
;;verdraag;;NLVerb;
;;verdraagt;;NLVerb;
;;verdraagzame;;NLAttradj;
;;verdraai;;NLVerb;
;;verdraaid;;NLPartAdj;
;;verdraaien;;NLVerb;NLInf;
;;verdraait;;NLVerb;
;;verdragen;;NLRelCon;NLInfCon;
;;verdreef;;NLVerb;
;;verdriedubbeld;;NLPartAdj;
;;verdriedubbelen;;NLVerb;NLInf;
;;verdrietelijke;;NLAttradj
;;verdrietige;;NLAttradj;
;;verdrietigste;;NLAttradj
;;verdriette;;NLVerb;
;;verdrievoudigd;;NLPartAdj;
;;verdrievoudigt;;NLVerb;
;;verdrijft;;NLVerb;
;;verdrijven;;NLVerb;NLInf;
;;verdring;;NLVerb;
;;verdringen;;NLVerb;NLInf;
;;verdringende;;NLAttradj
;;verdringt;;NLVerb;
;;verdrink;;NLVerb;
;;verdrinken;;NLVerb;NLInf;
;;verdrinkende;;NLAttradj
;;verdrinkt;;NLVerb;
;;verdroeg;;NLVerb;
;;verdrogen;;NLVerb;NLInf;
;;verdrong;;NLVerb;
;;verdronk;;NLVerb;
;;verdroogd;;NLPartAdj;
;;verdroogt;;NLVerb;
;;verdroomt;;NLVerb;
;;verdubbel;;NLVerb;
;;verdubbeld;;NLPartAdj;
;;verdubbelden;;NLVerb;
;;verdubbelen;;NLVerb;NLInf;
;;verdubbelt;;NLVerb;
;;verduidelijk;;NLVerb;
;;verduidelijken;;NLVerb;NLInf;
;;verduidelijkten;;NLVerb;
;;verduisterd;;NLPartAdj;
;;verduisteren;;NLVerb;NLInf;
;;verduisterende;;NLAttradj;
;;verduistert;;NLVerb;
;;verdund;;NLPartAdj;
;;verdunnen;;NLVerb;NLInf;
;;verdunt;;NLVerb;
;;verduren;;NLVerb;NLInf;
;;verduurzaamd;;NLPartAdj;
;;verdwaal;;NLVerb;
;;verdwaald;;NLPartAdj;
;;verdwaalt;;NLVerb;
;;verdwaasd;;NLPartAdj;
;;verdwaasde;;NLAttradj;
;;verdwalen;;NLVerb;NLInf;
;;verdween;;NLVerb;
;;verdwijnen;;NLVerb;NLInf;
;;verdwijnende;;NLAttradj
;;verdwijnt;;NLVerb;
;;veredeld;;NLPartAdj;
;;vereelte;;NLAttradj
;;vereeltte;;NLVerb;
;;vereend;;NLPartAdj;
;;vereenvoudigd;;NLPartAdj;
;;vereenvoudigen;;NLVerb;NLInf;
;;vereenvoudigt;;NLVerb;
;;vereenzaamd;;NLPartAdj;
;;vereenzamen;;NLVerb;NLInf;
;;vereenzelvigd;;NLPartAdj;
;;vereenzelvigde;;NLVerb;
;;vereerd;;NLPartAdj;
;;vereerden;;NLVerb;
;;vereert;;NLVerb;
;;vereeuwigd;;NLPartAdj;
;;vereeuwigden;;NLVerb;
;;vereeuwigen;;NLVerb;NLInf;
;;vereeuwigt;;NLVerb;
;;vereffend;;NLPartAdj;
;;vereffenen;;NLVerb;NLInf;
;;vereisen;;NLVerb;NLInf;
;;verende;;NLAttradj;
;;verengd;;NLPartAdj;
;;verengden;;NLVerb;
;;verengen;;NLVerb;NLInf;
;;verengt;;NLVerb;
;;verenigd;;NLPartAdj;
;;verenigde staten;;NLCon;
;;verenigden;;NLVerb;
;;verenigen;;NLVerb;NLInf;
;;verenigt;;NLVerb;
;;vereren;;NLVerb;NLInf;
;;verergerd;;NLPartAdj;
;;verergerden;;NLVerb;
;;verergeren;;NLVerb;NLInf;
;;verergert;;NLVerb;
;;verexcuseer;;NLVerb;
;;verfbare;;NLAttradj
;;verfde;;NLVerb;
;;verfden;;NLVerb;
;;verfijnd;;NLPartAdj;
;;verfijndere;;NLAttradj;
;;verfijnen;;NLVerb;NLInf;
;;verfijnt;;NLVerb;
;;verfilmd;;NLPartAdj;
;;verfilmen;;NLVerb;NLInf;
;;verfilmt;;NLVerb;
;;verflauwd;;NLPartAdj;
;;verfoei;;NLVerb;
;;verfoeid;;NLPartAdj;
;;verfoeilijke;;NLAttradj;
;;verfomfaaide;;NLAttradj;
;;verfraaid;;NLPartAdj;
;;verfraaien;;NLVerb;NLInf;
;;verfraait;;NLVerb;
;;verfrissen;;NLVerb;NLInf;
;;verfrissende;;NLAttradj;
;;verfrommeld;;NLPartAdj;
;;verft;;NLVerb;
;;verg;;NLVerb;
;;vergaan;;NLVerb;NLInf;
;;vergaande;;NLAttradj
;;vergaapt;;NLVerb;
;;vergaapte;;NLVerb;
;;vergaapten;;NLVerb;
;;vergaard;;NLPartAdj;
;;vergaarden;;NLVerb;
;;vergaart;;NLVerb;
;;vergaat;;NLVerb;
;;vergaderd;;NLPartAdj;
;;vergaderden;;NLVerb;
;;vergaderen;;NLVerb;NLInf;
;;vergadert;;NLVerb;
;;vergaf;;NLVerb;
;;vergald;;NLPartAdj;
;;vergallen;;NLVerb;NLInf;
;;vergaloppeerd;;NLPartAdj;
;;vergaloppeerde;;NLVerb;
;;vergaloppeert;;NLVerb;
;;vergane;;NLAttradj
;;vergankelijke;;NLAttradj
;;vergapen;;NLVerb;NLInf;
;;vergaren;;NLVerb;NLInf;
;;vergasten;;NLVerb;NLInf;
;;vergastte;;NLVerb;
;;vergastten;;NLVerb;
;;vergat;;NLVerb;
;;vergaten;;NLVerb;
;;vergde;;NLVerb;
;;vergeef;;NLVerb;
;;vergeefse;;NLAttradj;
;;vergeeft;;NLVerb;
;;vergeeld;;NLPartAdj;
;;vergeet;;NLVerb;
;;vergeetachtige;;NLAttradj;
;;vergeld;;NLVerb;
;;vergeldt;;NLVerb;
;;vergeleek;;NLVerb;
;;vergeleken;;NLPartVerb;
;;vergelijk;;NLStemCon;NLRelCon;
;;vergelijkbare;;NLAttradj;
;;vergelijken;;NLVerb;NLInf;
;;vergelijkende;;NLAttradj;
;;vergelijkt;;NLVerb;
;;vergemakkelijken;;NLVerb;NLInf;
;;vergemakkelijkt;;NLVerb;
;;vergen;;NLVerb;NLInf;
;;vergenoegd;;NLPartAdj;
;;vergenoegde;;NLAttradj;
;;vergeten;;NLPartVerbInf;NLPartVerb;
