581;;V.I.;0;Engelse werkversie
582;;V.J.;0;Engelse werkversie
583;;V.K.;0;Engelse werkversie
584;;V.L.;0;Engelse werkversie
585;;V.M.;0;Engelse werkversie
586;;V.N.;0;Engelse werkversie
587;;V.O.;0;Engelse werkversie
588;;V.P.;0;Engelse werkversie
589;;V.Q.;0;Engelse werkversie
590;;V.R.;0;Engelse werkversie
591;;V.S.;0;Engelse werkversie
592;;V.T.;0;Engelse werkversie
593;;V.U.;0;Engelse werkversie
594;;V.V.;0;Engelse werkversie
595;;V.W.;0;Engelse werkversie
596;;V.X.;0;Engelse werkversie
597;;V.Y.;0;Engelse werkversie
598;;V.Z.;0;Engelse werkversie
600;;W.A.;0;Engelse werkversie
601;;W.B.;0;Engelse werkversie
602;;W.C.;0;Engelse werkversie
603;;W.D.;0;Engelse werkversie
604;;W.E.;0;Engelse werkversie
605;;W.F.;0;Engelse werkversie
606;;W.G.;0;Engelse werkversie
607;;W.H.;0;Engelse werkversie
608;;W.I.;0;Engelse werkversie
609;;W.J.;0;Engelse werkversie
610;;W.K.;0;Engelse werkversie
611;;W.L.;0;Engelse werkversie
612;;W.M.;0;Engelse werkversie
613;;W.N.;0;Engelse werkversie
614;;W.O.;0;Engelse werkversie
615;;W.P.;0;Engelse werkversie
616;;W.Q.;0;Engelse werkversie
617;;W.R.;0;Engelse werkversie
618;;W.S.;0;Engelse werkversie
619;;W.T.;0;Engelse werkversie
620;;W.U.;0;Engelse werkversie
621;;W.V.;0;Engelse werkversie
622;;W.W.;0;Engelse werkversie
623;;W.X.;0;Engelse werkversie
624;;W.Y.;0;Engelse werkversie
625;;W.Z.;0;Engelse werkversie
627;;X.A.;0;Engelse werkversie
628;;X.B.;0;Engelse werkversie
629;;X.C.;0;Engelse werkversie
630;;X.D.;0;Engelse werkversie
631;;X.E.;0;Engelse werkversie
632;;X.F.;0;Engelse werkversie
633;;X.G.;0;Engelse werkversie
634;;X.H.;0;Engelse werkversie
635;;X.I.;0;Engelse werkversie
636;;X.J.;0;Engelse werkversie
637;;X.K.;0;Engelse werkversie
638;;X.L.;0;Engelse werkversie
639;;X.M.;0;Engelse werkversie
640;;X.N.;0;Engelse werkversie
641;;X.O.;0;Engelse werkversie
642;;X.P.;0;Engelse werkversie
643;;X.Q.;0;Engelse werkversie
644;;X.R.;0;Engelse werkversie
645;;X.S.;0;Engelse werkversie
646;;X.T.;0;Engelse werkversie
647;;X.U.;0;Engelse werkversie
648;;X.V.;0;Engelse werkversie
649;;X.W.;0;Engelse werkversie
650;;X.X.;0;Engelse werkversie
651;;X.Y.;0;Engelse werkversie
652;;X.Z.;0;Engelse werkversie
654;;Y.A.;0;Engelse werkversie
655;;Y.B.;0;Engelse werkversie
656;;Y.C.;0;Engelse werkversie
657;;Y.D.;0;Engelse werkversie
658;;Y.E.;0;Engelse werkversie
659;;Y.F.;0;Engelse werkversie
660;;Y.G.;0;Engelse werkversie
661;;Y.H.;0;Engelse werkversie
662;;Y.I.;0;Engelse werkversie
663;;Y.J.;0;Engelse werkversie
664;;Y.K.;0;Engelse werkversie
665;;Y.L.;0;Engelse werkversie
666;;Y.M.;0;Engelse werkversie
667;;Y.N.;0;Engelse werkversie
668;;Y.O.;0;Engelse werkversie
669;;Y.P.;0;Engelse werkversie
670;;Y.Q.;0;Engelse werkversie
671;;Y.R.;0;Engelse werkversie
672;;Y.S.;0;Engelse werkversie
673;;Y.T.;0;Engelse werkversie
674;;Y.U.;0;Engelse werkversie
675;;Y.V.;0;Engelse werkversie
676;;Y.W.;0;Engelse werkversie
677;;Y.X.;0;Engelse werkversie
678;;Y.Y.;0;Engelse werkversie
679;;Y.Z.;0;Engelse werkversie
681;;Z.A.;0;Engelse werkversie
682;;Z.B.;0;Engelse werkversie
683;;Z.C.;0;Engelse werkversie
684;;Z.D.;0;Engelse werkversie
685;;Z.E.;0;Engelse werkversie
686;;Z.F.;0;Engelse werkversie
687;;Z.G.;0;Engelse werkversie
688;;Z.H.;0;Engelse werkversie
689;;Z.I.;0;Engelse werkversie
690;;Z.J.;0;Engelse werkversie
691;;Z.K.;0;Engelse werkversie
692;;Z.L.;0;Engelse werkversie
693;;Z.M.;0;Engelse werkversie
694;;Z.N.;0;Engelse werkversie
695;;Z.O.;0;Engelse werkversie
696;;Z.P.;0;Engelse werkversie
697;;Z.Q.;0;Engelse werkversie
698;;Z.R.;0;Engelse werkversie
699;;Z.S.;0;Engelse werkversie
700;;Z.T.;0;Engelse werkversie
701;;Z.U.;0;Engelse werkversie
702;;Z.V.;0;Engelse werkversie
703;;Z.W.;0;Engelse werkversie
704;;Z.X.;0;Engelse werkversie
705;;Z.Y.;0;Engelse werkversie
706;;Z.Z.;0;Engelse werkversie


;;а.с.;0;авторське свідоцтво 26-05-2014-nl
/*		а.с. // Рішенням господарського суду Харківської області від 02.06.2008 р. у задоволенні позову відмовлено (том 1 а.с. 20-23).
;;абет.;0;абетка 26-05-2014-nl
/*		абет. // Анімована абет. для найменших.
;;авт.;0;автор 26-05-2014-nl
/*		авт. // авт. аркуш.
;;автобіогр.;0;автобіографія 26-05-2014-nl
/*		автобіогр. // Моя автобіогр. зразок.
;;автомоб.;0;автомобільний 26-05-2014-nl
/*		автомоб. // від автомоб. світу.
;;автореф.;0;автореферат 26-05-2014-nl
/*		автореф. // автореф. дисертації.
;;агр.;0;агрономічний 26-05-2014-nl
/*		агр. // агр. факультет.
;;аграр.;0;аграрний 26-05-2014-nl
/*		аграр. // аграр. університет.
;;адапт.;0;адаптація 26-05-2014-nl
/*		адапт. // професійна адапт. військовослужбовців.
;;адм.;0;адміністративний 26-05-2014-nl
/*		адм. // з розгляду адм. справ.
;;адмін.;0;адміністрація 26-05-2014-nl
/*		адмін. // адмін. Одеської області.
;;акад.;0;академік, академія 26-05-2014-nl
/*		акад. // Національної акад. наук України.
;;акомп.;0;акомпанемент 26-05-2014-nl
/*		акомп. // під акомп. грози.
;;алф.;0;алфавіт 26-05-2014-nl
/*		алф. // алф. російської мови.
;;альб.;0;альбом 26-05-2014-nl
/*		альб. // альб. для студентів.
;;альм.;0;альманах 26-05-2014-nl
/*		альм. // поетичний альм. 45-я паралель.
;;амер.;0;американський 26-05-2014-nl
/*		амер. // амер. футбол. 
;;аналіт.;0;аналітичний 26-05-2014-nl
/*		аналіт. //Незалежний аналіт. центр.
;;англ.;0;англійська 18-04-2014-nl
/*		англ. // від англ. master budget.
;;анот.;0;анотація 26-05-2014-nl
/*		анот. // функціонально анот. була присутня.
;;антол.;0;антологія 26-05-2014-nl
/*		антол. // Першим упорядником антол. вважають еллінського поета Мелеагра.
;;арк.;0;аркуша 26-05-2014-nl
/*		арк. // Дорівнює половині паперового арк. при стандартних форматах.
;;арх.;0;архів, архітектор 26-05-2014-nl
/*		арх. // Готель «Хрещатик», арх. Л. Філенко.
;;археол.;0;археологія, археологический 26-05-2014-nl
/*		археол. // Сіракузи археол. музей.
;;архіт.;0;архітектура, архітектурне 26-05-2014-nl
/*		архіт. // з початком діяльності архіт. факультету.
;;асист.;0;асистент 26-05-2014-nl
/*		асист. // У Параджанова був асист. Михайло. 
;;асоц.;0;асоціація 26-05-2014-nl
/*		асоц. // Напередодні офіційний сайт Всесвітньої боксерської асоц. (WBA).
;;асп.;0;аспірант 26-05-2014-nl
/*		асп. // Якийсь асп. факультету.
;;атл.;0;атлас 26-05-2014-nl
/*		атл. // атл. з 28 успішних бізнес-практик.
;;б.;0;без, будинок 26-05-2014-nl
/*		б. // б. 14 секція 4.
;;б.д.;0;без даних 26-05-2014-nl
/*		б.д. // б.д. із однієї дільниці.
;;б.в.;0;без видавництва 26-05-2014-nl
/*		б.в. // сучасний університет б.в. досить складно.
;;б.м.;0;без місця 26-05-2014-nl
/*		б.м. // б.м. (без місця).
;;б.р.;0;без року 26-05-2014-nl
/*		б.р. // б.р. (без року).
;;б.т.;0;без тиражу 26-05-2014-nl
/*		б.т. // б.т. (без тиражу).
;;безкошт.;0;безкоштовно 26-05-2014-nl
/*		безкошт. // Онлайн ігри безкошт. для усієї сім'ї. 
;;безпл.;0;безплатно 26-05-2014-nl
/*		безпл. // безпл. смс.
;;берез.;0;березень 26-05-2014-nl
/*		берез. // Календар берез. 2014 року.
;;болг.;0;болгарський 26-05-2014-nl
/*		болг. // болг. мова.
;;брош.;0;брошура 26-05-2014-nl
/*		брош. // брош. під назвою.
;;буд.;0;будівельний, будинок 26-05-2014-nl
/*		буд. // буд. 20-а.
;;будів.;0;будівний 26-05-2014-nl
/*		будів. // будів. визначення.
;;бух.;0;бухгалтерський 26-05-2014-nl
/*		бух. // на базі даних бух. обліку.
;;бюдж.;0;бюджетний 26-05-2014-nl
/*		бюдж. // Из бюдж. орган -ций.
;;бюл.;0;бюлетень 26-05-2014-nl
/*		бюл. // Корпорація Майкрософт випустила бюл. із безпеки. 
;;бібл.;0;бібліотечний 26-05-2014-nl
/*		бібл. // наш бібл. відео-марафон.
;;біблійн.;0;біблійний 26-05-2014-nl
/*		біблійн. // біблійн. родовід.
;;бібліогр.;0;бібліографія 26-05-2014-nl
/*		бібліогр. // бібліогр. довід.
;;бібліографозн.;0;бібліографознавство 26-05-2014-nl
/*		бібліографозн. // Бібліотекозн., бібліографозн., книгозн.
;;бібліол.;0;бібліологія 26-05-2014-nl
/*		бібліол. // місячник, присвяч. бібліол. та бібліофільству.
;;біобібліогр.;0;біобібліографія 26-05-2014-nl
/*		біобібліогр. // біобібліогр. покажч. 
;;біогр.;0;біографія 26-05-2014-nl
/*		біогр. // біогр. нарис.
;;в.;0;виконуючий, вік 26-05-2014-nl
/*		в. // В XX в. такий підхід одержав розвиток у теоріях.
;;в.о.;0;04-08-2014-nl
/*		в.о. // У цей же день президент ФФУ Григорій Суркіс підписав із в.о. Президента Прем'єр-ліги Віталієм Даніловим договір про співпрацю.
;;В.о.;0;04-08-2014-nl
/*		В.о. // 86.	В.о. глави «Батьківщини».
;;введ.;0;введення 26-05-2014-nl
/*		введ. // будь-яке введ. російських військ.
;;ввод.;0;вводиться 26-05-2014-nl
/*		ввод. // в медіа ввод. загальна цензура.
;;вдоскон.;0;вдосконалення 26-05-2014-nl
/*		вдоскон. // із вдоскон. бізнес-освіти.
;;вет.;0;ветеринарний 26-05-2014-nl
/*		вет. // вет. центр.
;;вивч.;0;вивчення 26-05-2014-nl   
/*		вивч. // центр вивч. громадської думки.
;;вид.;0;видання, видавець, видавничий 26-05-2014-nl
/*		вид. // Тип вид.: тверда палітурка.
;;викл.;0;викладач 26-05-2014-nl
/*		викл. // викл. - доцент.
;;викон.;0;виконавець, виконання 26-05-2014-nl
/*		викон. // Проблема викон. рішень Європейського суду.
;;використ.;0;використання 26-05-2014-nl
/*		використ. // за спеціальне використ. поверхневих.
;;виникн.;0;виникнення 26-05-2014-nl
/*		виникн. // Дата виникн. заборгов.
;;вип.;0;випуск 26-05-2014-nl
/*		вип. // вип. xxx.
;;випр.;0;виправлення 26-05-2014-nl
/*		випр. // випр. перспективи.
;;вироб.;0;виробничий 26-05-2014-nl
/*		вироб. // Дитяча гойдалка (вироб. Польща).
;;вист.;0;виставка 26-05-2014-nl
/*		вист. // Міжнародна туристична вист. UІTT Україна.
;;вих.;0;вихідні 26-05-2014-nl
/*		вих. // вих. дні в червні 2014 року.
;;вищ.;0;вищий 26-05-2014-nl
/*		вищ. // вищ. адміністративний суд.
;;вкл.;0;вкладений, включаючи 26-05-2014-nl
/*		вкл. // групи дітей 30-35 осіб, вкл. опікунів. 
;;включ.;0;включаючи 26-05-2014-nl
/*		включ. // групи дітей 30-35 осіб, включ. опікунів.
;;внутр.;0;внутрішній 26-05-2014-nl
/*		внутр. // валовий внутр. продукт Росії за 2013 рік.
;;Волин.;0;Волинський 26-05-2014-nl
/*		волин. // Волин. батальйон.
;;впровадж.;0;впроваджування 26-05-2014-nl
/*		впровадж. // впровадж. фірма.
;;вугіл.;0;вугільний 26-05-2014-nl
/*		вугіл. // Фільтр вугіл. салона.
;;вул.;0;вулиця 26-05-2014-nl
/*		вул. // Голубнича В. М.*, Зайцева Т. О., 1Зайцева Г.С. Сумський державний університет, вул. Р-Корсакова, 2, 40007, Суми, Україна.
;;вчен.;0;вчений 26-05-2014-nl
/*		вчен. // вчен. Г. Сковорода.
;;від.;0;відділ 26-05-2014-nl
/*		від. // від. зв'язків.
;;відб.;0;відбиток 26-05-2014-nl
/*		відб. // відб. журналів.
;;відеофоногр.;0;відеофонограма 26-05-2014-nl
/*		відеофоногр. // відеофоногр. у навчанні іноземних.
;;відкр.;0;відкриття 26-05-2014-nl
/*		відкр. // відкр. чемпіонат.
;;відом.;0;відомості 26-05-2014-nl
/*		відом. // Як виключити відом. про батька.
;;відродж.;0;відродження 26-05-2014-nl
/*		відродж. // Розробка спільно з товариством Національного плану відродж. України.
;;відп.;0;відповідальний 26-05-2014-nl
/*		відп. // для комфортного відп. Киев.
;;відред.;0;відредаговано 26-05-2014-nl
/*		відред. // відред. версія.
;;вінниц.;0;вінницький 26-05-2014-nl
/*		вінниц. // вінниц. замок.
;;віршов.;0;віршований 26-05-2014-nl
/*		віршов. // у витонченій віршов. формі.
;;вісн.;0;вісник 26-05-2014-nl
/*		вісн. // Поштовий вісн. №1.
;;вітчизн.;0;вітчизняний 26-05-2014-nl
/*		вітчизн. // на 85% вітчизн. ринок.
;;генет.;0;генетичний 26-05-2014-nl
/*		генет. // Змінену тканину легені направляємо в лабораторію на генет. аналіз.
;;геодез.;0;геодезія 26-05-2014-nl
/*		геодез. // Цей підручник написаний на основі багаторічного досвіду викладання курсу геодез. в НУ "Львівська політехніка". 
;;гл.;0;глава 26-05-2014-nl
/*		гл. // вечером гл. МИД Украины встретится.
;;глобал.;0;глобальний 26-05-2014-nl
/*		глобал. // глобал. комітет.
;;голланд.;0;голландський 26-05-2014-nl
/*		голланд. // до голланд. парламенту.
;;гологр.;0;голографія 26-05-2014-nl
/*		гологр. // художественной гологр., изготовленные физиками.
;;госп.;0;господарський 26-05-2014-nl
/*		госп. // Вищий госп. суд України.
;;господарч.;0;господарчий 26-05-2014-nl
/*		господарч. // у господарч. будівлі.
;;гр.;0;гривня,грецька 26-05-2014-nl
/*		гр. // По Україні за 2007 рік, яка складала 1197,91 гр., а не за 2010 рік, яка по Україні склала 1982 гр. 63 коп.
;;грн.;0;гривня 26-05-2014-nl
/*		грн. // Позивач надає відповідачу кредит в сумі 1 500 000 грн. із кінцевим терміном повернення не пізніше 22.05.2006р.
;;груд.;0;грудень 26-05-2014-nl
/*		груд. // на груд. 2014 року.
;;гуманіт.;0;гуманітарний 26-05-2014-nl
/*		гуманіт. // гуманіт. конвою.
;;гірн.;0;гірничий 26-05-2014-nl
/*		гірн. // гірн. інженер-електромеханік.
;;гірничорят.;0;гірничорятувальний 26-05-2014-nl
/*		гірничорят. // На шахті працюють 4 відділення військового гірничорят. загону.
;;дeп.;0;депутат 26-05-2014-nl
/*		дeп. // деп. Верховной Рады.
;;дан.;0;дані 26-05-2014-nl
/*		дан. // засекречені дан. від відомої компанії.
;;демокр.;0;демократія 26-05-2014-nl
/*		демокр. // з усім демокр. миром.
;;депоз.;0;депозитарій 26-05-2014-nl
/*		депоз. // депоз. банка.
;;депон.;0;депонований 26-05-2014-nl
/*		депон. // депон. вуглець.
;;держ.;0;державний 26-05-2014-nl
/*		держ. // держ. службовці, які відслужили передбачену законом кількість років.
;;держадмін.;0;державна адміністрація 26-05-2014-nl
/*		держадмін. // держадмін. м. Києва.
;;деф.;0;дефектний 26-05-2014-nl
/*		деф. // деф. акт.
;;див.;0;дивись 18-04-2014-nl
/*		див. // див. постанову Запорізького апеляційного господарського суду.
;;дип.;0;дипломатичний 26-05-2014-nl
/*		дип. // дип. роботі.
;;дир.;0;директор 26-05-2014-nl
/*		дир. // дир. ООО
;;дириг.;0;диригент 26-05-2014-nl
/*		дириг. // головний дириг. Стокгольмської опери.
;;дис.;0;дисертація 26-05-2014-nl
/*		дис. // кандидатська дис. захищена у 2004 р.
;;дит.;0;дитячий 26-05-2014-nl
/*		дит. // в дит. будинок.
;;Дніпропетр.;0;Дніпропетровський 26-05-2014-nl
/*		Дніпропетр. // Дніпропетр. області.
;;довід.;0;довідник 26-05-2014-nl
/*		довід. // Телефонний довід. системи МОЗ.
;;дод.;0;додаток 26-05-2014-nl
/*		дод. // Завантажити дод. для iOS. 
;;додрук.;0;додрукування 26-05-2014-nl
/*		додрук. // Термотрансферне додрук. інформації.
;;док.;0;документ 26-05-2014-nl
/*		док. // це офіційний док., який необхідний для посвідчення особи.
;;докум.;0;документальний 26-05-2014-nl
/*		докум. // цікавий докум. фільм.
;;дол.;0;долар 26-05-2014-nl
/*		дол. // залучити в бюджет штату додатково до 70 млн дол. у рік.
;;донец.;0;донецький 26-05-2014-nl
/*		донец. // донец. клан.
;;доопрац.;0;доопрацьований 26-05-2014-nl
/*		доопрац. // доопрац. законопроект.
;;доп.;0;доповідь 26-05-2014-nl
/*		доп. // доп. Голови СБУ Президенту.
;;допов.;0;доповнення 26-05-2014-nl
/*		допов. // допов. до статті 35 закону України. 
;;допом.;0;допоміжний 26-05-2014-nl
/*		допом. // допом. орган.
;;дор.;0;дорожній 26-05-2014-nl
/*		дор. // дор. патруль.
;;доруч.;0;доручення 26-05-2014-nl
/*		доруч. // доруч. президента.
;;дослід.;0;дослідний 26-05-2014-nl
/*		дослід. // урядовий дослід. інститут.
;;дослідж.;0;дослідження 26-05-2014-nl
/*		дослідж. // Соціологи Центру дослідж. суспільства.
;;доц.;0;доцент 26-05-2014-nl
/*		доц. // доц. факультету журналістики.
;;духовн.;0;духовний 26-05-2014-nl
/*		духовн. // до Московської духовн. семінарії.
;;діагр.;0;діаграма 26-05-2014-nl
/*		діагр. // Створюйте діагр. і графіки.
;;діапоз.;0;діапозитив 26-05-2014-nl
/*		діапоз. // встановлюють перший діапоз. проти кадрового вікна.
;;діяльн.;0;діяльність 26-05-2014-nl
/*		діяльн. // свою діяльн. в останні дні.
;;екол.;0;екологія 26-05-2014-nl
/*		екол. // екол. xxx.
;;екон.;0;економічний 26-05-2014-nl
/*		екон. // екон. xxx.
;;експерим.;0;експериментальний 26-05-2014-nl
/*		експерим. // експерим. xxx.
;;електрон.;0;електроніка 26-05-2014-nl
/*		електрон. // електрон. xxx.
;;енерг.;0;енергетичний 26-05-2014-nl
/*		енерг. // енерг. xxx.
;;енцикл.;0;енциклопедія 26-05-2014-nl
/*		енцикл. // енцикл. xxx.
;;євр.;0;єврейський 26-05-2014-nl
/*		євр. // євр. xxx.
;;європ.;0;європейський 26-05-2014-nl
/*		європ. // європ. xxx.
;;жовт.;0;жовтень 26-05-2014-nl
/*		жовт. // жовт. xxx.
;;журн.;0;журнал 26-05-2014-nl
/*		журн. // журн. xxx.
;;зв.;0;так званий/звана/зване 18-04-2014-nl
/*		зв. // Утворено т. зв. Комітет Національного порятунку.
;;ім.;0;імені 18-04-2014-nl
/*		ім. // Сільськогосподарського виробничого кооперативу ім. Ватутіна.
;;інж.;0;інженерний 26-05-2014-nl
/*		інж. // інж. xxx.
;;інозем.;0;іноземний 26-05-2014-nl
/*		інозем. // інозем. xxx.
;;інсп.;0;інспектор 26-05-2014-nl
/*		інсп. // інсп. xxx.
;;інспек.;0;інспекція 26-05-2014-nl
/*		інспек. // інспек. xxx.
;;інстр.;0;інструкція 26-05-2014-nl
/*		інстр. // інстр. xxx.
;;інструкт.;0;інструктивний 26-05-2014-nl
/*		інструкт. // інструкт. xxx.
;;інструм.;0;інструмент 26-05-2014-nl
/*		інструм. // інструм. xxx.
;;інтегр.;0;інтеграція 26-05-2014-nl
/*		інтегр. // інтегр. xxx.
;;інтенс.;0;інтенсивний 26-05-2014-nl
/*		інтенс. // інтенс. xxx.
;;інтерн.;0;інтернаціональний 26-05-2014-nl
/*		інтерн. // інтерн. xxx.
;;інфл.;0;інфляція 26-05-2014-nl
/*		інфл. // інфл. xxx.
;;інформ.;0;інформаційний 26-05-2014-nl
/*		інформ. // інформ. xxx.
;;ісп.;0;іспанський 26-05-2014-nl
/*		ісп. // ісп. cigarro «те саме» утворене від слова з мови майя siqar «курити скручене тютюнове листя».
;;іст.;0;історичний 26-05-2014-nl
/*		іст. // іст. xxx.
;;історіогр.;0;історіографія 26-05-2014-nl
/*		історіогр. // історіогр. xxx.
;;італ.;0;італійський 26-05-2014-nl
/*		італ. // італ. opera.
;;к.;0;карта, копійка 26-05-2014-nl
/*		к. // к. xxx.
;;каб.;0;кабінет 26-05-2014-nl
/*		каб. // каб. xxx.
;;канд.;0;кандидат 26-05-2014-nl
/*		канд. // канд. xxx.
;;картогр.;0;картографія 26-05-2014-nl
/*		картогр. // картогр. xxx.
;;картограф.;0;картографування 26-05-2014-nl
/*		картограф. // картограф. xxx.
;;кат.;0;каталог 26-05-2014-nl
/*		кат. // кат. xxx.
;;каф.;0;кафедра 26-05-2014-nl
/*		каф. // каф. xxx.
;;кв.;0;квартал 26-05-2014-nl
/*		кв. //  Позивачем надані докази прийняття нежитлових приміщень за адресами: кв. 50 лєт Октября, 23а, кв. Дзержинського, 16.
;;квіт.;0;квітень 26-05-2014-nl
/*		квіт. // квіт. xxx.
;;кер.;0;керівник 26-05-2014-nl
/*		кер. // кер. xxx.
;;керівн.;0;керівництво 26-05-2014-nl
/*		керівн. // керівн. xxx.
;;кл.;0;клас 26-05-2014-nl
/*		кл. // кл. xxx.
;;класиф.;0;класифікація 26-05-2014-nl
/*		класиф. // класиф. xxx.
;;класич.;0;класичний 26-05-2014-nl
/*		класич. // класич. xxx.
;;клін.-експерим.;0;клініко-експериментальний 26-05-2014-nl
/*		клін.-експерим. // клін.-експерим. xxx.
;;клініч.;0;клінічний 26-05-2014-nl
/*		клініч. // клініч. xxx.
;;кн.;0;книга (книжка, книжечка) 26-05-2014-nl
/*		кн. // кн. 1.
;;книгозн.;0;книгознавство 26-05-2014-nl
/*		книгозн. // книгозн. xxx.
;;коеф.;0;коефіцієнт 26-05-2014-nl
/*		коеф. // коеф. xxx.
;;кол.;0;колектив 26-05-2014-nl
/*		кол. // кол. xxx.
;;колоніал.;0;колоніальний 26-05-2014-nl
/*		колоніал. // колоніал. xxx.
;;ком.;0;комітет 26-05-2014-nl
/*		ком. // ком. xxx.
;;комент.;0;коментар 26-05-2014-nl
/*		комент. // комент. xxx.
;;комерц.;0;комерція 26-05-2014-nl
/*		комерц. // комерц. xxx.
;;комп'ют.;0;комп'ютер 26-05-2014-nl
/*		комп'ют. // комп'ют. xxx.
;;комп.;0;композитор 26-05-2014-nl
/*		комп. // комп. xxx.
;;компенс.;0;компенсація 26-05-2014-nl
/*		компенс. // компенс. xxx.
;;композ.;0;композиція 26-05-2014-nl
/*		композ. // композ. xxx.
;;коміс.;0;комісія 26-05-2014-nl
/*		коміс. // коміс. xxx.
;;коміч.;0;комічний 26-05-2014-nl
/*		коміч. // коміч. xxx.
;;конгр.;0;конгрес 26-05-2014-nl
/*		конгр. // конгр. xxx.
;;конф.;0;конференція 26-05-2014-nl
/*		конф. // конф. xxx.
;;концеп.;0;концепція 26-05-2014-nl
/*		концеп. // концеп. xxx.
;;кооп.;0;кооперація 26-05-2014-nl
/*		кооп. // кооп. xxx.
;;кор.;0;кореспондент 26-05-2014-nl
/*		кор. // кор. xxx.
;;корпор.;0;корпорація 26-05-2014-nl
/*		корпор. // корпор. xxx.
;;косм.;0;космічний 26-05-2014-nl
/*		косм. // косм. xxx.
;;крб.;0;карбованець 26-05-2014-nl
/*		крб. // Визначивши для цієї мети 300 крб. та зобов'язавши його надіслати для Товариства один примірник першого випуску видання.
;;кресл.;0;креслення 26-05-2014-nl
/*		кресл. // кресл. xxx.
;;кримськотатар.;0;кримськотатарський 26-05-2014-nl
/*		кримськотатар. // кримськотатар. xxx.
;;кримін.;0;кримінальний 26-05-2014-nl
/*		кримін. // кримін. xxx.
;;критич.;0;критичний 26-05-2014-nl
/*		критич. // критич. xxx.
;;ксерокоп.;0;ксерокопія 26-05-2014-nl
/*		ксерокоп. // ксерокоп. xxx.
;;куб.;0;кубічний 26-05-2014-nl
/*		куб. // $ 470 за 1 тис. куб. метрів.
;;культ.;0;культурний 26-05-2014-nl
/*		культ. // культ. xxx.
;;кіберн.;0;кібернетичний 26-05-2014-nl
/*		кіберн. // кіберн. xxx.
;;кінематогр.;0;кінематографія 26-05-2014-nl
/*		кінематогр. // кінематогр. xxx.
;;кіровогр.;0;кіровоградський 26-05-2014-nl
/*		кіровогр. // кіровогр. xxx.
;;лаб.;0;лабораторія 26-05-2014-nl
/*		лаб. // лаб. xxx.
;;латин.;0;латинський 26-05-2014-nl
/*		латин. // латин. xxx.
;;лекс.;0;лексичний 26-05-2014-nl
/*		лекс. // лекс. xxx.
;;лип.;0;липень 26-05-2014-nl
/*		лип. // лип. xxx.
;;листоп.;0;листопад 26-05-2014-nl
/*		листоп. // листоп. xxx.
;;луган.;0;луганський 26-05-2014-nl
/*		луган. // луган. xxx.
;;луц.;0;луцький 26-05-2014-nl
/*		луц. // луц. xxx.
;;лют.;0;лютий 26-05-2014-nl
/*		лют. // лют. xxx.
;;лібр.;0;лібретто 26-05-2014-nl
/*		лібр. // лібр. xxx.
;;лікув.;0;лікувальний 26-05-2014-nl
/*		лікув. // лікув. xxx.
;;лінгв.;0;лінгвістичний 26-05-2014-nl
/*		лінгв. // лінгв. xxx.
;;лірич.;0;ліричний 26-05-2014-nl
/*		лірич. // лірич. xxx.
;;літ.;0;літературний 26-05-2014-nl
/*		літ. // літ. xxx.
;;літогр.;0;літографія 26-05-2014-nl
/*		літогр. // літогр. xxx.
;;м.;0;місто 26-05-2014-nl
/*		літ. // літ. xxx.
;;магістрал.;0;магістральний 26-05-2014-nl
/*		літ. // літ. xxx.
;;макс.;0;максимальний 26-05-2014-nl
/*		літ. // літ. xxx.
;;мал.;0;малюнок 26-05-2014-nl
/*		літ. // літ. xxx.
;;мат.;0;математичний 26-05-2014-nl
/*		літ. // літ. xxx.
;;матер.;0;матеріальний 26-05-2014-nl
/*		літ. // літ. xxx.
;;машинобуд.;0;машинобудування 26-05-2014-nl
/*		літ. // літ. xxx.
;;мед.;0;медичний 26-05-2014-nl
/*		літ. // літ. xxx.
;;меліор.;0;меліоративний 26-05-2014-nl
/*		літ. // літ. xxx.
;;мемор.;0;меморіальний 26-05-2014-nl
/*		літ. // літ. xxx.
;;менедж.;0;менеджмент 26-05-2014-nl
/*		літ. // літ. xxx.
;;металоріз.;0;металорізальний 26-05-2014-nl
/*		літ. // літ. xxx.
;;метод.;0;методичний 26-05-2014-nl
/*		літ. // літ. xxx.
;;мех.;0;механічний 26-05-2014-nl
/*		літ. // літ. xxx.
;;механіз.;0;механізований 26-05-2014-nl
/*		літ. // літ. xxx.
;;мистец.;0;мистецтво 26-05-2014-nl
/*		літ. // літ. xxx.
;;мистецтвознав.;0;мистецтвознавство 26-05-2014-nl
/*		літ. // літ. xxx.
;;мкоп.;0;мікрокопія 26-05-2014-nl
/*		літ. // літ. xxx.
;;млн.;0; мільйон 26-05-2014-nl
/*		млн. // щорічні втрати від ССЗ в світі складають 17,5 млн. людських життів.
;;млрд.;0;мільярд 26-05-2014-nl
/*		млрд. // в сумі понад 10,6 млрд. грн, передбачених розпорядженням Кабміну, Нафтогаз поки не отримав.
;;мовознав.;0;мовознавство 26-05-2014-nl
/*		мовознав. // мовознав. xxx.
;;мол.;0;молодший 26-05-2014-nl
/*		мол. // мол. xxx.
;;моногр.;0;монографія 26-05-2014-nl
/*		моногр. // моногр. xxx.
;;морал.;0;моральний 26-05-2014-nl
/*		морал. // морал. xxx.
;;муз.;0;музичний 26-05-2014-nl
/*		муз. // муз. xxx.
;;мф/кас.;0;магнітна фонограма на касеті 26-05-2014-nl
